3.8823816968986797,0.32213419093014595,254.15,48.4,88,0.7404062825809626,"18.706275368832966"
1.418617058357161,0.2242975611934714,218.9210023816464,18.764806246181372,49.62368998625284,73.54123798005034,"13.87078517072695"
2.589382941642839,0.2917024388065286,245.05899761835363,30.43519375381863,52.37631001374716,76.45876201994966,"14.12921482927305"
1.337345190450097,-0.10312425640371675,213.69098496487462,-1.0,-1.0,-1.0,"17.717242534524967"
1.750654809549903,0.47912425640371675,254.15,48.4,3.1421984822558704,8.73374165275912,"18.282757465475033"
-0.11283417940956086,-1.0,241.8777373921109,-0.5727921143045838,-1.0,-1.0,"0.4735069640016589"
0.7728341794095609,1.39,246.40226260788907,3.772792114304584,88,80,"1.526493035998341"
-1.0,-0.09140055872130846,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.09140055872130846,254.15,48.4,88,80,"31"
-1.0,-0.059304062162807175,200.2559620468922,2.2155793583623646,-1.0,-1.0,"-1.0"
3.96236488273934,0.3833040621628072,254.15,3.384420641637635,88,3.237808715154052,"31"
-0.154195051931734,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
0.634195051931734,1.39,254.15,48.4,88,80,"31"
-0.03187323096396,-0.2355710828036748,231.42765084528546,6.449928687048229,-1.0,-1.0,"9.696187594381046"
4.29987323096396,0.6075710828036749,239.59234915471453,11.550071312951772,31.834550514907427,80,"24.303812405618956"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"14.390621553150915"
11.122,1.39,254.15,48.4,7.355162296956761,80,"19.609378446849085"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,39.60407832374602,"31"
-1.0,-1.0,201.43508586632652,-1.0,-1.0,-1.0,"-1.0"
3.6450109424053836,1.39,254.15,6.147761105133269,30.856071641948553,9.293207104351888,"4.715359313219322"
-1.0,0.13787166854353403,229.81882401919336,1.4103461889714746,-1.0,-1.0,"-0.143868675001736"
11.122,0.26612833145646597,250.32117598080663,2.989653811028526,11.229660899494432,4.525472148766726,"0.143868675001736"
0.5194712039583838,0.3014000535483169,132.6462104743846,29.57232261643057,32.640895153023024,-1.0,"19.869248455232526"
5.268528796041616,1.39,254.15,48.4,88,39.49343713669011,"20.130751544767474"
0.8948383256081287,0.3630628464780301,240.54719662798078,4.9897832482306175,-0.8601435147132519,-0.10148963319796556,"-1.0"
1.2851616743918715,0.4089371535219699,243.19280337201923,5.810216751769383,2.860143514713252,4.101489633197966,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-0.12261545449595035"
11.122,1.39,254.15,48.4,88,80,"2.1226154544959503"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,26.691662316111845,7.166034759592513,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,-0.9271749186216763,77.66151089429732,48.4,26.00666865109741,21.44126525746406,"9.279755568308822"
-1.0,-1.0,150.72910084752704,-1.0,-1.0,-1.0,"-1.0"
3.743617285542481,1.39,254.15,6.446168094787653,38.90798599551223,80,"31"
-1.0,-1.0,166.18673311813396,-1.0,-1.0,-1.0,"-1.0"
4.446040563653601,1.39,254.15,48.4,24.352522770983786,11.083174024706386,"31"
-1.0,-0.07194872023862968,225.18418161952684,-1.0,-1.0,-1.0,"0.2882487591010481"
1.6519540029086017,0.07194872023862968,254.15,6.190968408829926,4.874632757574467,80,"1.711751240898952"
-1.0,-1.0,243.5650986026807,-1.0,16.17618425154969,-1.0,"-1.0"
11.122,1.39,244.51490139731928,48.4,21.82381574845031,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"10.972698738915927"
11.122,1.39,254.15,48.4,88,80,"13.027301261084073"
-1.0,-1.0,223.58294911624836,7.365739338595924,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,12.634260661404076,88,80,"31"
0.21630771606662258,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
0.3996922839333774,1.39,254.15,48.4,10.131052300495645,80,"31"
-0.020603636565097616,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
0.5326036365650977,1.39,254.15,48.4,88,21.4469726282993,"8.986974151802405"
0.11872703446352428,-0.7419075159050137,157.33956346927016,-1.0,-1.0,-1.0,"11.612867789982959"
2.517272965536476,0.7419075159050137,254.15,25.578791590484094,88,31.08532040909476,"26.387132210017043"
-1.0,-0.8533068347332743,124.83121848046908,-1.0,-1.0,-1.0,"-1.0"
11.122,0.8533068347332743,254.15,48.4,88,34.919173638404764,"5.530591091066134"
2.009312945646931,0.8365953470351878,228.2761927075677,34.04933607398096,68.24690007782851,40.87763776787276,"8.841750210538631"
2.7386870543530693,1.059404652964812,240.44380729243233,40.350663926019045,71.75309992217149,43.12236223212724,"11.158249789461369"
-1.0,-1.0,136.06078896262335,-1.0,-1.0,-1.0,"5.377108655458432"
4.949815662097626,1.39,254.15,23.89977895601534,88,80,"28.622891344541568"
1.5444908289141264,0.1403236400464874,238.51894631685255,2.8968196959897776,-1.0,-1.0,"10.784691189582833"
1.7235091710858739,0.2836763599535126,252.38105368314743,10.303180304010223,88,80,"27.215308810417167"
-1.0,-1.0,242.1225070899938,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,245.53749291000622,48.4,4.879734063613281,80,"31"
2.122518558240345,-0.4728840552640588,-1.0,-1.0,-1.0,-1.0,"-1.0"
2.5094814417596547,0.6408840552640588,254.15,48.4,88,80,"31"
-1.0,-1.0,218.15655157678978,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,80,"31"
-1.0,-1.0,133.231692432346,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,80,"3.140587135666456"
7.424039400777358,0.8618620003713711,-1.0,-1.0,23.13824331506588,39.54757394718788,"-1.0"
7.731960599222641,0.966137999628629,254.15,41.84400555619132,88,80,"31"
-1.0,-1.0,172.07344510162338,-1.0,-1.0,-1.0,"-1.0"
5.953116925339289,1.1882218882892919,254.15,17.838451145929465,35.636352693669174,8.36934851904739,"15.63399468816781"
-1.0,-1.0,-1.0,-1.0,-0.2688772433562895,-1.0,"-1.0"
11.122,1.39,254.15,48.4,0.2688772433562895,80,"1.146379959108102"
0.9900064948832392,0.10332087008810212,212.84686514759096,-1.0,-1.0,-1.0,"14.419385868406316"
2.0099935051167606,0.31667912991189784,254.15,14.692377254953492,1.3567304671362843,14.192848472365739,"21.580614131593684"
0.488723753767899,-0.6905090777512635,160.96196810790735,6.9513216351422145,51.7465656110272,-1.0,"-1.0"
5.571276246232101,0.8065090777512636,254.15,43.048678364857786,88,80,"31"
-1.0,-0.24734346821553332,-1.0,-1.0,-1.0,-1.0,"-1.0"
4.65402010305714,0.5033434682155333,254.15,13.783617345183103,88,80,"9.870141769613763"
1.670474716028186,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
3.6895252839718142,1.39,254.15,48.4,88,37.216821242915216,"31"
-1.0,0.021578225312572287,145.49437520061716,-1.0,-1.0,-1.0,"0.2672032388010166"
11.122,0.09842177468742772,254.15,16.776207433297014,14.35434071241446,2.9603731222474403,"1.7327967611989834"
0.03726178482064757,-1.0,228.4709126261165,-1.0,-1.0,-1.0,"-1.0"
1.2387382151793525,1.39,234.2690873738835,48.4,88,3.884972746963549,"31"
3.703587285714927,0.44654063973468,-1.0,6.876674288100148,-1.0,62.062354013253824,"3.4341812676554557"
6.844412714285073,0.5334593602653199,254.15,36.723325711899854,25.65996688144337,80,"24.565818732344546"
-1.0,-1.0,-1.0,-1.0,-1.0,0.5084211020580442,"-1.0"
11.122,1.39,254.15,48.4,88,1.4915788979419558,"11.555440502817047"
-1.0,0.19691104649924612,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.2190889535007539,254.15,48.4,20.017013739281982,4.774902799269939,"31"
-0.39355835306928677,-0.16505518887155446,-1.0,5.548801149910416,-1.0,-1.0,"-1.0"
5.089558353069288,0.7290551888715544,254.15,14.051198850089586,39.292100659002585,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-0.32230957976216373"
5.232274586556551,1.39,254.15,48.4,5.394306431732882,14.077875536794167,"0.32230957976216373"
-1.0,-1.0,186.71845102947708,-1.0,-1.0,-1.0,"-1.0"
2.991635225960406,1.39,254.15,17.311968206769777,39.54763414437043,80,"5.8345319346552"
3.55851626017531,-1.0,246.17531880392568,29.195249431081223,39.64281789399066,-1.0,"0.6244354365605473"
4.7134837398246905,1.39,254.15,34.40475056891878,44.35718210600934,80,"7.375564563439452"
-1.0,-0.6362406887882297,134.69102524321795,-1.0,-1.0,-1.0,"-1.0"
11.122,0.8882406887882297,254.15,48.4,7.714031922990201,80,"31"
-0.20955456667793187,-0.8350246866601245,164.72531992136373,-1.0,-1.0,-1.0,"-1.0"
0.7215545666779319,1.0710246866601245,254.15,48.4,88,80,"6.382736813845424"
0.44692403877547804,-0.06409874573796978,-1.0,4.516080940397305,-1.0,-1.0,"15.362320464317019"
2.109075961224522,0.06409874573796978,254.15,6.283919059602696,1.2120634918381443,1.9788735952120278,"20.63767953568298"
0.4075372633604058,-0.21972760294263907,216.8275545559669,1.6168771111602203,-1.0,-1.0,"-1.0"
0.4444627366395942,0.6717276029426391,254.15,2.3831228888397797,1.7926058006927428,7.448805560502074,"2.3976886733263068"
0.1567363472796331,-1.0,178.7842331582233,-1.0,-1.0,-1.0,"-1.0"
0.49126365272036693,1.39,254.15,10.139706724758323,9.124650524851033,3.476250856339351,"10.228242522454071"
-1.0,0.24350944554291729,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.2444905544570827,254.15,4.9462909487971505,88,80,"3.1661512435217167"
-1.0,-0.025018843553977876,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.4090188435539779,254.15,48.4,23.32119945676038,80,"31"
-0.8496165693466733,-0.3422218706798382,234.92307767416318,-1.0,-1.0,-1.0,"4.6855095788406675"
2.5376165693466737,0.8582218706798382,245.0969223258368,22.025103223351696,27.985208097540678,27.96491532162843,"17.314490421159334"
-1.0,-1.0,233.00060539948743,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,239.5993946005126,48.4,88,80,"31"
-0.046584492153020074,0.06444549587154652,-1.0,-1.0,-1.0,-1.0,"-1.0"
3.0665844921530203,0.5755545041284535,254.15,21.802334485542772,21.551976294175017,80,"31"
-0.29298881952037736,-0.5388868236095836,-1.0,-1.0,-1.0,-1.0,"-1.0"
1.0849888195203774,0.9468868236095835,254.15,48.4,88,10.199662455388998,"6.195581749729291"
1.3413079818842297,0.053762245651231624,237.18871354162619,-1.0,-0.08674159410818816,-1.0,"7.687266334651447"
1.5386920181157702,0.09023775434876839,243.23128645837383,18.53014607529763,0.08674159410818816,5.894307151530556,"28.312733665348553"
-1.0,-1.0,147.72943812232612,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,9.12358464875628,88,33.975848137327,"14.299226093080517"
1.065740303439516,-0.4069678512427507,-1.0,5.812182986728001,-1.0,-1.0,"13.066834346487392"
2.3022596965604842,0.5589678512427507,254.15,8.187817013272,88,80,"22.93316565351261"
-1.0,-1.0,121.54012824270276,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,80,"31"
-1.0,-0.23939702226809154,161.56992040698321,11.990479377242512,-1.0,-1.0,"-1.0"
11.122,0.4273970222680915,254.15,14.009520622757488,36.54269048412147,80,"31"
-1.0,-1.0,228.0744327052439,-1.0,-1.0,-1.0,"-1.0"
2.0870974013361048,1.39,250.64556729475612,3.6961458120772823,88,80,"31"
0.6892557780126776,0.05204286555687021,234.7997833883764,3.9492615685368824,-1.0,-1.0,"18.17230520676586"
3.042744221987322,0.15195713444312978,247.2602166116236,11.250738431463116,12.330889839508652,3.1546384624983395,"19.82769479323414"
0.1709429088554788,-1.0,234.44529023853875,3.15050528870906,-1.0,-1.0,"-1.0"
2.741057091144521,1.39,254.15,8.449494711290939,15.472400829857776,80,"31"
-1.0,0.25472335639981036,-1.0,28.816167150591998,-1.0,52.84981384812934,"4.23834790506974"
2.6044337545392198,0.40127664360018955,254.15,38.78383284940799,5.0006218204785595,53.15018615187066,"5.76165209493026"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
4.934642225991768,1.39,254.15,48.4,88,80,"31"
-1.0,-0.39264491623025644,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.39264491623025644,254.15,5.700812155665383,88,20.699842141228004,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
-0.9574720253130575,-0.976354861431135,3.716559584673387,2.1996954522886054,88,2.992036619162861,"1.086474299259791"
-1.0,0.19448895625626794,158.6893414135892,-1.0,-1.0,-1.0,"-1.0"
4.239346974225559,0.537511043743732,254.15,19.638371065981747,3.2132742256151428,9.87693467176806,"13.393700489981827"
-1.0,-0.05542765075168165,210.61971095104164,6.670164450851537,-1.0,-0.5529062390085672,"-1.0"
11.122,0.05542765075168165,254.15,15.329835549148463,4.7420452015993195,0.5529062390085672,"31"
0.17954924980849166,-1.0,224.2747484916827,1.248628858483016,-1.0,-1.0,"0.7684477688576938"
0.6564507501915083,1.39,254.15,2.3513711415169842,88,80,"1.2315522311423062"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-0.08071805583226131"
11.122,1.39,254.15,48.4,4.111933870834938,80,"0.08071805583226131"
-1.0,-0.1612539409330827,-1.0,-1.0,-1.0,38.448865028817316,"-1.0"
11.122,0.6092539409330826,254.15,48.4,88,39.551134971182684,"31"
-0.5465100082639666,0.04171835264921497,-1.0,-1.0,-1.0,-1.0,"-1.0"
1.0265100082639664,0.15828164735078504,254.15,48.4,88,80,"31"
3.852138910797211,-0.05866954521858747,148.5880932276114,-1.0,0.8614569449959513,37.92766338881238,"20.940786454481483"
8.335861089202787,1.39,254.15,48.4,9.13854305500405,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
4.880263985260546,1.39,254.15,48.4,44.09799225124874,80,"11.321465615186296"
-0.30386343104791,-0.6434916180027838,-1.0,20.670357357074696,56.631597943846316,5.568344305600281,"5.885309117543802"
8.30786343104791,1.0834916180027838,254.15,48.4,88,40.43165569439972,"10.114690882456198"
-1.0,-0.6989215574294109,-1.0,-1.0,-1.0,-1.0,"-1.0"
6.534496415121375,1.39,254.15,48.4,40.38979952714275,21.950066622641785,"26.94427848887819"
-1.0,0.023002681015764248,209.25193608649093,-1.0,-1.0,-1.0,"-1.0"
4.715638193153774,0.17299731898423576,254.15,10.380815113086179,88,3.5321203037936053,"4.836481007613276"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,80,"4.7392302973375475"
-1.0,-0.42099064143892395,132.559541093537,-1.0,-1.0,-1.0,"-1.0"
5.894740060907413,0.5849906414389239,254.15,9.745075549108424,16.551562745464523,15.215238890668026,"6.882713502973287"
-1.0,-0.03454047773505958,201.00674065674986,-1.0,-1.0,-1.0,"-1.0"
3.409859011289744,0.2505404777350596,254.15,48.4,44.237299388194565,80,"31"
-1.0,-1.0,213.72691826700353,-1.0,-1.0,-0.992586157382191,"5.380272578744181"
11.122,1.39,254.15,48.4,2.4255777218682595,2.992586157382191,"30.619727421255817"
-1.0,-0.44205327372478936,169.80287650229624,-1.0,-1.0,-1.0,"-1.0"
4.69259769312651,0.8180532737247894,254.15,48.4,9.987073615016627,11.438674970790636,"12.804982804640282"
-1.0,-1.0,-1.0,-1.0,31.229336188357948,-1.0,"-1.0"
7.182756487682021,1.39,254.15,48.4,88,35.04341486362064,"10.083806310686471"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"16.478594733846062"
11.122,1.39,254.15,48.4,88,80,"17.521405266153938"
-1.0,-1.0,163.41613926672815,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,41.52731501601816,80,"11.341133944663875"
-1.0,-0.6044374289401686,212.09216508486836,-1.0,-1.0,-1.0,"-1.0"
5.989939482831716,0.7324374289401687,254.15,29.781340678178537,40.1715938659727,11.252868977621148,"9.011897830965488"
-1.0,-1.0,-1.0,2.216320133189986,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,9.383679866810013,88,80,"31"
-1.0,-0.03677830436418095,-1.0,-1.0,-1.0,7.672248123699511,"-1.0"
11.122,0.7527783043641809,254.15,48.4,88,72.32775187630048,"19.170824359399663"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,24.452967569982697,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
2.318806156522883,1.39,254.15,22.42913730188271,88,37.30044960328979,"9.488460778451202"
-0.9651811791416427,-1.0,-1.0,-1.0,-1.0,-1.0,"6.412868823933104"
3.7651811791416425,1.1639804651295647,254.15,30.004022482834472,19.80833024861869,80,"31"
-1.0,0.049795075361772995,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.434204924638227,254.15,24.469930430402535,88,26.994543831330223,"3.8800343600972393"
-1.0,-1.0,-1.0,7.870939381092448,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,13.729060618907553,88,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,88,15.042070613521854,"31"
0.2356990474049776,-0.5347883992658012,202.34014962526703,-1.0,-1.0,-1.0,"6.3481792302603886"
2.2723009525950224,0.6267883992658013,254.15,48.4,40.43306676206629,80,"29.65182076973961"
-1.0,-0.3973603473834751,175.78244512518881,13.542679710012038,46.271201075839755,-1.0,"8.367342130828847"
5.665738180152159,0.5093603473834751,254.15,48.4,88,11.657040047944347,"29.632657869171155"
-1.0,-0.36509847993792954,129.81137012055416,-1.0,-1.0,-1.0,"-1.0"
11.122,0.8330984799379295,254.15,21.819082689356243,88,17.34947464982379,"31"
-1.0,-1.0,187.91212733400968,-1.0,-1.0,-1.0,"14.422436531842493"
11.122,1.39,254.15,48.4,66.53422165442252,80,"29.577563468157507"
0.21602284540259883,0.0507772753088263,232.53932194159435,-1.0,-1.0,-1.0,"0.821107365541045"
0.25997715459740117,0.0892227246911737,247.56067805840567,6.597423146895576,7.956748654151168,12.281260522017813,"1.178892634458955"
0.07014396349577293,0.0730715271407884,-1.0,-1.0,-1.0,-1.0,"-1.0"
0.5418560365042271,0.1189284728592116,254.15,48.4,1.6783647289943204,12.671993653120941,"3.994115285322343"
-1.0,-1.0,-1.0,-1.0,-0.8232297250610529,-1.0,"16.818953312906988"
11.122,1.39,254.15,14.946402555808948,0.8232297250610529,1.650190806225492,"19.181046687093012"
0.11425767326120706,-1.0,237.53657804636683,-1.0,-1.0,-1.0,"-0.6158269444417127"
0.6137423267387929,1.39,242.4434219536332,8.666926823846017,4.223852780876301,4.917304863541864,"0.6158269444417127"
1.3914138858880258,-0.3165931066812977,234.3184525340387,1.4446587898583996,-1.0,-1.0,"-0.0841557872847365"
1.9765861141119745,0.4245931066812977,242.5615474659613,12.5553412101416,5.304895543356545,80,"0.0841557872847365"
-0.3125201322559956,-0.11749038737219533,230.04220286732962,0.9320823553035064,-1.0,-1.0,"-1.0"
1.0005201322559956,0.3254903873721954,251.85779713267036,1.8679176446964934,9.497478742284793,14.127226968349582,"3.1155832253975473"
-1.0,0.08632772502489004,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.17767227497510996,254.15,48.4,88,6.872117968361352,"9.433713929205778"
2.6856745805252573,0.0395478215499053,224.3907293111714,11.350380644042517,-1.0,-1.0,"16.301812363616158"
3.0823254194747425,0.1644521784500947,253.6492706888286,12.649619355957483,2.511040449267616,8.109838384882103,"17.698187636383842"
-0.08631774943292725,-1.0,193.4535512444761,-1.0,-1.0,-1.0,"9.546937717122029"
3.106317749432927,1.043603317550529,254.15,48.4,8.80076795125393,40.24311551491669,"26.453062282877973"
-1.0,0.22091332764977223,-1.0,3.0670937678986943,-1.0,0.3311925698598812,"-1.0"
11.122,0.3150866723502278,254.15,3.332906232101306,88,1.6688074301401188,"31"
-1.0,0.2263163558630538,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.28168364413694624,254.15,4.340029802024775,88,80,"6.889372647855973"
-1.0,-1.0,207.94008575599958,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,4.2138550884683506,80,"31"
-1.0,-0.6729249914850528,193.62738658021857,-1.0,-1.0,-1.0,"-1.0"
11.122,1.0969249914850527,254.15,48.4,88,20.248784395837234,"15.753277124337947"
-1.0,-0.08656067414149621,231.4308423700253,-1.0,-1.0,-1.0,"-1.0"
11.122,0.4785606741414962,252.72915762997474,48.4,88,80,"2.8710466520519082"
1.8212376386005709,0.1725934938241384,234.3119440757591,6.470850995112551,-1.0,-1.0,"29.639288003507893"
2.3707623613994295,0.5434065061758615,246.10805592424092,11.12914900488745,2.8189709706021624,9.560396031769123,"30.360711996492107"
-1.0,-1.0,245.0779126856472,10.597870275733886,-1.0,54.547627533679794,"0.4448343128348031"
11.122,1.39,248.60208731435281,17.002129724266116,88,61.452372466320206,"3.555165687165197"
1.1209579273526231,-1.0,212.18144172377723,-1.0,-1.0,-1.0,"-1.0"
1.935042072647377,1.39,254.15,48.4,88,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-0.7488689706555576"
11.122,1.39,254.15,20.440910484692065,88,80,"0.7488689706555576"
-1.0,-0.6685492141929719,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.8485492141929718,254.15,48.4,14.023288165082638,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,20.786275201817407,88,7.689591001402258,"8.249700803712237"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,3.6294713796300204,80,"31"
-1.0,0.3543769790072318,111.65952646157784,-1.0,43.566007101908696,23.685618092768895,"9.229500531340783"
11.122,0.9976230209927681,254.15,48.4,68.4339928980913,68.31438190723111,"22.770499468659217"
-1.0,-1.0,-1.0,0.6436528827969319,-1.0,-1.0,"13.734411175330036"
11.122,1.39,254.15,9.756347117203068,4.642643648618752,4.472526584454134,"24.265588824669962"
-0.4018396967838801,-0.2473740412362056,233.9215554028435,-1.0,-1.0,-1.0,"-1.0"
0.6458396967838801,0.2473740412362056,234.11844459715653,3.054454293631096,17.967939709127577,13.159797860481241,"31"
5.383263772443405,-1.0,239.43084073328535,-1.0,-1.0,-0.1537825224070284,"15.365266281754412"
5.688736227556596,1.39,241.22915926671467,48.4,88,10.153782522407027,"20.634733718245588"
-0.8013899622078426,-0.4148858491031202,163.07664622976057,-1.0,-1.0,-1.0,"-1.0"
1.2693899622078426,0.6468858491031202,254.15,48.4,8.523887249465742,19.99557759559678,"7.798381470292517"
5.801379842465877,-1.0,232.90591183058703,-1.0,-1.0,-1.0,"-1.0"
7.094620157534122,1.39,233.85408816941296,48.4,88,80,"31"
-1.0,-1.0,160.5754013650197,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,30.102170585825398,88,80,"31"
0.21993317337313706,-0.01518932586447369,171.17784030337356,-1.0,-1.0,-1.0,"-1.0"
1.076066826626863,0.2911893258644737,254.15,48.4,5.471285739889506,80,"10.332025803191549"
-1.0,0.1339167579018156,118.90441951039327,20.27506539245361,-1.0,18.152681355510026,"-1.0"
11.122,0.20208324209818443,254.15,33.72493460754639,88,80,"31"
-1.0,-1.0,239.0926364677243,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,247.68736353227567,48.4,88,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
2.2627514491845067,1.39,254.15,48.4,88,80,"31"
-1.0,-1.0,238.18352453968924,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,248.57647546031075,5.801531666266052,7.035743394429853,10.693622990462723,"31"
3.101342022839306,0.03162892192114215,-1.0,12.694498190994604,-1.0,-1.0,"-1.0"
3.3626579771606937,0.21637107807885786,254.15,15.305501809005396,88,80,"31"
-1.0,-0.00033132655963659494,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,0.00033132655963659494,254.15,3.618708601002537,88,80,"31"
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,"-1.0"
11.122,1.39,254.15,48.4,2.518375006536136,5.510027981963557,"1.5117262538471594"
-1.0,-0.6374899144168066,200.16847399698918,-1.0,-1.0,-1.0,"14.491636729148844"
11.122,0.8534899144168065,254.15,48.4,88,8.781663911707211,"21.508363270851156"
-0.255596029809524,-0.1267475888039097,227.84418598790526,-0.8168213395724062,-0.4436561200665664,-1.0,"-1.0"
0.6075960298095241,0.1267475888039097,254.15,2.4168213395724063,0.4436561200665664,80,"7.150964174665615"
-0.49236138423601483,-0.17772330080013124,-1.0,7.807960492317474,-1.0,-1.0,"10.884511475174584"
4.420361384236015,0.5097233008001313,254.15,8.592039507682525,19.62993188086387,80,"25.115488524825416"
-1.0,-0.030591873039252187,-1.0,-1.0,-1.0,-1.0,"0.7002642745179579"
11.122,0.030591873039252187,254.15,48.4,3.1660268262063274,7.146138130401337,"1.299735725482042"
